uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"5a34b49f-73c3-4bf9-983e-38c1ac9fdb10",5880,"Network activity","ip-dst","54.226.69.122","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"61a5ce8c-14e4-4a00-bece-a67239cf7681",5880,"Network activity","ip-dst","54.91.81.48","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"633b0b0f-4722-45a4-9659-0b0f2fbd0633",5880,"Network activity","ip-dst","52.87.200.25","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b288750e-58dd-4d91-8d85-07e594216d93",5880,"Network activity","ip-dst","70.92.246.89","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"0706e1df-0a3d-45c3-bfbb-6a4c92651a1a",5880,"Network activity","ip-dst","3.83.84.251","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"37f0e078-b540-40ef-afd4-19ded455968b",5880,"Network activity","ip-dst","3.231.105.191","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"97e0b291-1efa-48f2-8507-5561e45f1b9e",5880,"Network activity","ip-dst","3.92.178.45","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b0082723-64e1-4acc-ba54-716d81c98417",5880,"Network activity","ip-dst","18.206.96.252","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"10fa9114-ae91-425d-9e0c-80390ebd63cc",5880,"Network activity","ip-dst","3.80.249.0","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"3a8f91cb-f6e9-422f-92d6-6eb2270b5949",5880,"Network activity","ip-dst","34.200.241.38","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a9744f91-ef79-45ba-bf62-a7aba739cd6f",5880,"Network activity","ip-dst","3.236.23.185","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"54eaab07-f805-4f02-beff-ceb1f65901a3",5880,"Network activity","ip-dst","3.85.96.147","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"56086f33-4a3a-45db-8beb-fecde5940e99",5880,"Network activity","ip-dst","3.88.50.52","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"ca848e06-1eb7-494c-a255-1ba40eec6076",5880,"Network activity","ip-dst","44.201.38.74","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4f9e346e-51f7-4c76-8870-1df8a623190f",5880,"Network activity","ip-dst","31.41.61.158","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"862c3a7a-82e2-45f5-8565-c5954e62ff05",5880,"Network activity","ip-dst","3.83.232.141","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"22c646e3-001a-4748-8c8c-0132b20508ea",5880,"Network activity","ip-dst","100.26.54.1","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"2e028029-f2d8-49e3-81ce-f0ff57f10e9e",5880,"Network activity","ip-dst","3.81.68.43","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"d973663f-c647-4369-bb97-a7222d7372e9",5880,"Network activity","ip-dst","34.207.146.108","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"8ff2b504-58d6-497a-a551-6197d9158b0c",5880,"Network activity","ip-dst","34.207.200.39","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"cd692047-311d-458d-b832-da2b474b69f3",5880,"Network activity","ip-dst","27.123.137.149","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"729cae51-7a9a-4727-9797-4fbfa48eaa4f",5880,"Network activity","ip-dst","160.20.147.63","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"0f60749a-9676-4f4a-84c4-cbada12d1158",5880,"Network activity","ip-dst","3.88.104.1","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4a1c5246-c0c0-4d67-bcec-b9a1d56ee705",5880,"Network activity","ip-dst","100.27.33.187","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a137dfbd-da8e-490e-bcbe-f65f584a2fab",5880,"Network activity","ip-dst","44.202.202.245","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"7ceb2ef6-7ab5-4bf8-91fe-11b8dd114ac7",5880,"Network activity","ip-dst","54.242.233.156","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b27675fe-6687-4631-8656-65dca0cbcad6",5880,"Network activity","ip-dst","3.238.129.76","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"f7b8d9d9-e641-4f55-9b67-f45d5b9974bb",5880,"Network activity","ip-dst","107.22.155.153","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"3abe61da-aa49-40ff-b68d-bf8ac9b73f05",5880,"Network activity","ip-dst","18.234.48.172","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"6d2c397f-90e8-4fa9-aa02-864803645090",5880,"Network activity","ip-dst","34.204.205.25","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"0393b816-fea2-4551-87d2-f106639c44fb",5880,"Network activity","ip-dst","54.164.168.12","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"c6bb0586-2040-4721-b17f-9bc9eb72b037",5880,"Network activity","ip-dst","174.129.50.75","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"fe3c2f93-5a3a-4165-adcc-f508dc137106",5880,"Network activity","ip-dst","54.166.205.200","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"9f58790e-ffaf-4e4c-aecc-52516f3bbc5f",5880,"Network activity","ip-dst","189.245.78.26","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"e0d98ca4-a0ed-46b9-9b36-3a29e306e1cd",5880,"Network activity","ip-dst","122.171.125.4","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4801ec65-b558-4a83-9e18-8babfd14882a",5880,"Network activity","ip-dst","3.87.8.122","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"7c0b5071-bc54-43da-880c-c97a165bd651",5880,"Network activity","ip-dst","140.82.52.35","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"6c17145b-bc03-483b-9d2c-f53135f3ff89",5880,"Network activity","ip-dst","220.172.206.2","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4aa9e4e9-e749-485f-b4e1-ced60a5e4011",5880,"Network activity","ip-dst","52.90.12.175","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b71075f5-5994-450e-ba55-384d0ac4f808",5880,"Network activity","ip-dst","44.201.254.56","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"64a9dec5-a327-4d62-9844-69253e97961f",5880,"Network activity","ip-dst","44.200.34.173","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"c11d3dd6-b83b-4727-8eaa-84736eeb5115",5880,"Network activity","ip-dst","117.179.77.109","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"812c892a-3bf6-4eab-88cd-081f1bd676a3",5880,"Network activity","ip-dst","3.91.206.81","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a5c333d2-7fd8-479f-ab0c-b045209c700d",5880,"Network activity","ip-dst","44.202.69.64","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"def0e9e8-b128-4e9d-befa-d893f1237fc8",5880,"Network activity","ip-dst","65.108.53.205","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"26224264-04c5-47d3-9ae0-5e2436ea15d3",5880,"Network activity","ip-dst","3.238.153.156","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"ea7179de-c66f-43b1-b023-233df0d67e6f",5880,"Network activity","ip-dst","34.229.139.87","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"9c2ea11c-5c69-4428-a9d8-15a53a3faccf",5880,"Network activity","ip-dst","3.238.110.198","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"210afbe8-07b7-4d0e-9855-263b5b20abd2",5880,"Network activity","ip-dst","3.83.128.229","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4bd46595-ff2f-4666-8d6e-3996aa836c9a",5880,"Network activity","ip-dst","35.169.117.73","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"77bb1d77-90c9-4228-ab51-5255148d83af",5880,"Network activity","ip-dst","77.247.126.247","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"0bf9a474-922b-469a-b15e-893ee57971fd",5880,"Network activity","ip-dst","3.227.240.31","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b723683e-985f-4161-b1fe-eb6838487a62",5880,"Network activity","ip-dst","44.192.75.28","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"e2d27a3f-9c1f-42c0-af21-14fbd59e3ca3",5880,"Network activity","ip-dst","3.87.118.74","",1,1646059596,"","","","","","GreyNoise Ukraine IOC Feed - Non-Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
