uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"d5f317e0-fe68-4ed8-8449-98bf571d38d2",5879,"Network activity","ip-dst","116.48.6.22","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"85e8dbfa-9a08-4ee5-951b-3c338d753c79",5879,"Network activity","ip-dst","194.61.233.74","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"5e38a63f-0fa8-44d9-8561-045d3d7c1c87",5879,"Network activity","ip-dst","45.135.167.90","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"f30a9aec-3506-42bc-a1f5-6f75efbbd416",5879,"Network activity","ip-dst","45.135.167.29","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"00ccc4dc-15ac-4e0a-b6c9-cf305427de08",5879,"Network activity","ip-dst","194.61.233.62","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"d0c19ee6-ce24-4a98-a14f-26883c12f8a7",5879,"Network activity","ip-dst","176.215.230.46","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"ec0033fb-a398-42bf-b0d9-41c361aab12e",5879,"Network activity","ip-dst","176.215.104.33","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"a408df24-b164-4e94-a376-3e5c2228b8ed",5879,"Network activity","ip-dst","194.61.233.110","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"ca1e7d3f-967a-48f3-b14c-b07e75a6feec",5879,"Network activity","ip-dst","220.129.139.182","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"a41a3dd7-9b7d-4fd5-afce-4f33d94b6aea",5879,"Network activity","ip-dst","194.61.233.111","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"21056ff5-3702-4eee-936e-e04b2ca8faa5",5879,"Network activity","ip-dst","93.78.227.241","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"9e0ec343-461b-4695-98bc-857555cc17e1",5879,"Network activity","ip-dst","185.225.226.32","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"9bb1fa42-b429-4134-918d-eaf55cc10f9e",5879,"Network activity","ip-dst","45.82.153.143","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"38e2a5a3-1c99-4e3e-a295-c5ab39849aa3",5879,"Network activity","ip-dst","185.225.226.26","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"1be02088-e3dd-4f33-a46b-23f18a6074c0",5879,"Network activity","ip-dst","156.96.47.35","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"fda054df-fb07-4e47-b0df-d34e5694755b",5879,"Network activity","ip-dst","45.135.167.89","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"041b0a90-8fb4-49a8-8738-656275005b68",5879,"Network activity","ip-dst","194.61.233.64","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"4927226c-651e-4d8c-b985-b04a8e96c713",5879,"Network activity","ip-dst","45.135.167.139","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"85a3f95b-a7de-429e-81d1-0d261d4801dc",5879,"Network activity","ip-dst","194.61.233.78","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"9b9fefa7-a822-4a49-922f-80b7abfb6103",5879,"Network activity","ip-dst","119.123.59.124","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"881e05b7-4a0f-4267-b686-e4a74ccd2d16",5879,"Network activity","ip-dst","45.135.167.61","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"a708bee3-fc29-41d6-aeba-08848b12b238",5879,"Network activity","ip-dst","45.135.167.62","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"1219161c-9605-49bd-b73b-971761018bb5",5879,"Network activity","ip-dst","201.219.103.184","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"5568a98e-edb8-4851-8ad0-2bd2f3f8e280",5879,"Network activity","ip-dst","46.72.16.203","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"0d95f5dd-d5c6-4a4a-ae03-1454ee79a913",5879,"Network activity","ip-dst","91.240.118.137","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"80a3e5d9-1acc-4ea4-843f-c99bc13fe347",5879,"Network activity","ip-dst","213.5.195.245","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"6008990a-868e-497f-8624-f4522665574b",5879,"Network activity","ip-dst","190.206.191.41","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"7fdea332-0aee-48d1-8cbb-191de360308c",5879,"Network activity","ip-dst","195.54.32.233","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"1cc304f0-3861-4b68-aaae-afd9984aee52",5879,"Network activity","ip-dst","125.165.106.195","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"084ffe0d-5c1a-4aae-838b-2fcfd43c0aba",5879,"Network activity","ip-dst","223.94.41.47","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"15c376b1-f9c3-4f91-8661-8dc9fad20772",5879,"Network activity","ip-dst","156.196.39.62","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"7f1fe1d0-2b83-4a46-9932-bd74a238352e",5879,"Network activity","ip-dst","85.235.49.230","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"af304fca-0b84-4045-80ed-349b27cdde75",5879,"Network activity","ip-dst","179.80.191.221","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"441103e1-44cc-4c7b-bacf-2ae2fcba308c",5879,"Network activity","ip-dst","97.115.253.180","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"01a088c9-b073-471b-b3e1-8fb30ed1c7fa",5879,"Network activity","ip-dst","134.255.148.151","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"cd83c0eb-6103-4e5c-912b-bd883df6c39b",5879,"Network activity","ip-dst","94.232.41.25","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"0bed5692-1986-43ee-b5ee-1c731aee91b2",5879,"Network activity","ip-dst","79.173.88.109","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"337abc33-2459-4d0f-96be-1d01b5047269",5879,"Network activity","ip-dst","95.79.107.72","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"d84fb1e1-409e-4d53-8427-c533aec94130",5879,"Network activity","ip-dst","77.50.107.86","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"0147f237-f9fe-4862-b609-79e53bfaa6f3",5879,"Network activity","ip-dst","178.142.234.157","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"35272372-1942-4403-af65-52b01dae1663",5879,"Network activity","ip-dst","176.215.104.130","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"67ea2a57-0b8b-414a-9017-00544de022c6",5879,"Network activity","ip-dst","185.42.241.135","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"43deb66c-9c55-4173-95ba-66a00e66e1ec",5879,"Network activity","ip-dst","109.71.11.196","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"9f0fc11a-6d48-4cef-8c10-20c71e2f4cc1",5879,"Network activity","ip-dst","5.188.78.115","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"01ede754-269d-4fcc-b3eb-00d1d0a43ec9",5879,"Network activity","ip-dst","92.223.103.162","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"ea6b8566-8d33-49b8-ba92-cdce7f047f06",5879,"Network activity","ip-dst","82.202.242.139","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"41a7d5c2-ea38-41d9-947b-85a6adb9a0e1",5879,"Network activity","ip-dst","77.223.110.234","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"6d581b9f-0104-4ea9-8e3e-57ae2f637e3d",5879,"Network activity","ip-dst","109.71.8.247","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"7497220a-9016-417c-a501-ca022c386172",5879,"Network activity","ip-dst","77.223.110.236","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"e8b03a74-3fab-4fde-8b1c-1dfdc2a0b34b",5879,"Network activity","ip-dst","46.148.227.162","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"a1393001-b325-4f1e-b82d-8fa07067fab6",5879,"Network activity","ip-dst","77.223.110.233","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"6fe80a66-c639-4ca5-9b8c-2f8481548501",5879,"Network activity","ip-dst","82.202.240.34","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"493e78d1-c738-4933-bade-b62f56a35a3d",5879,"Network activity","ip-dst","185.232.52.58","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"417d96bf-1de8-4d46-8c90-7d8e899c7140",5879,"Network activity","ip-dst","5.62.19.39","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"36e5d35b-0e3d-4c83-b515-6dbbc68115fc",5879,"Network activity","ip-dst","1.171.52.214","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"c81f2646-092b-4ebe-9206-025edc62bf60",5879,"Network activity","ip-dst","77.223.110.235","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
"b280f144-f3b5-4824-b54e-c7f91c9a0c29",5879,"Network activity","ip-dst","77.223.110.229","",1,1646059436,"","","","","","GreyNoise Ukraine IOC Feed - Spoofed IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",1,"High",2,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1649244868
